"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436"
"55",49.907625,50.0035,50.046675,50.073425,50.1684,50.20855,50.2987,50.560775,50.6387,50.704975,50.7638,50.8337,50.88055,50.906,50.965,51.004575,51.02805,51.072775,51.0867,51.106575,51.14405,51.177175,51.20335,51.218575,51.235275,51.25155,51.271675,51.284875,51.3163,52.124975,52.233725,52.337,52.388125,52.448,52.47215,52.51065,52.567125,53.620075,53.88315,53.939075,54.338925,54.37525,54.4245,54.4554,54.514325,54.602775,54.63415,56.631025,56.7446,56.8095,56.903875,57.48045,58.514225,58.551075,58.61395,58.64535,58.715625,58.760675,58.8268,60.2911,60.433025,62.60005,62.842575,63.272,63.3447,63.645225,63.7835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",54.584575,56.741075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",49.96325,50.08425,50.23455,50.507875,50.976675,51.048575,51.11275,51.52465,53.879225,54.446625,54.816425,54.993175,55.18515,56.39135,57.209325,57.2391,57.372725,57.730575,58.451525,58.479575,58.9297,59.19565,59.251375,59.3178,59.406925,59.80315,60.096825,60.1813,61.25955,61.3244,61.4205,61.558875,62.88005,63.374525,64.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",51.017375,52.852825,59.258575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",52.3955,54.2634,54.534925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",43.417775,49.7857,49.83045,49.8829,49.894775,49.92705,50.035025,50.214575,50.414,50.52245,50.6025,50.646225,50.6662,50.921325,50.962,51.002575,51.0294,51.077025,51.116225,51.166875,51.215775,51.233325,51.237775,51.385175,51.441975,51.454025,51.4638,51.4738,51.4822,51.488575,51.50755,51.520725,51.526,51.565075,51.5688,51.57075,51.577725,51.58755,51.6266,51.627875,51.63505,51.6434,51.663425,51.685325,51.69605,51.70215,51.70375,51.71225,51.73115,51.736725,51.769125,51.770275,51.781275,51.810825,51.849925,51.860425,51.868075,51.87475,51.892775,51.920325,51.9836,52.334725,52.380225,52.398025,52.6396,52.672125,52.67885,52.681025,52.690375,52.703475,52.729175,52.737325,52.75735,52.808975,52.819525,52.84855,52.85185,52.899725,52.90455,52.916775,52.9422,52.958225,52.967625,52.96885,52.974775,53.031725,53.055125,53.0645,53.0725,53.097275,53.10975,53.13595,53.1625,53.21805,53.230775,53.830075,54.1238,54.6308,54.688325,54.744075,54.748175,54.799575,54.809775,54.876975,54.884275,54.90165,54.93905,54.947375,54.952,54.97655,54.97825,54.982775,54.9968,55.014725,55.016275,55.037625,55.050725,55.06305,55.08335,55.108625,55.11695,55.133275,55.18205,55.21065,55.233575,55.2529,55.2663,55.2773,55.315775,55.353775,55.3837,55.41645,55.42355,55.4472,55.478175,55.504525,55.507675,55.523925,55.556825,55.5719,55.611625,55.6521,55.685725,55.70775,55.7266,55.750725,55.766275,56.71155,57.096675,57.10835,57.168075,57.231675,57.266325,57.31455,57.357475,57.3697,57.3828,57.47245,57.502225,57.517275,57.5508,57.560825,57.6078,57.6859,57.695975,57.713825,57.722575,57.752725,57.793625,57.80215,57.812025,57.854075,57.872625,57.8915,57.922625,57.9467,58.26645,58.415675,59.14085,59.160275,59.2451,59.255675,59.316275,59.336,59.402475,59.4681,59.47865,59.490125,59.841075,59.914625,59.98385,60.0806,60.212475,60.83055,61.05665,63.011525,64.237175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",51.79345,52.810625,55.028475,55.368375,59.267725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",50.1319,54.964375,59.276475,59.681775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",40.027375,40.129525,40.38055,40.54095,40.6492,40.757875,40.862575,40.95355,41.0386,41.12695,41.22485,41.4023,41.503525,41.6237,41.7387,41.867425,41.97835,42.110075,42.2432,42.3891,42.510525,42.708275,42.897825,43.066,43.168025,43.267425,43.424525,43.578,43.709075,43.8784,43.993925,44.078725,44.358,44.477475,44.618825,44.756525,44.97135,45.081925,45.1644,45.347225,45.671,45.7587,45.825025,46.0396,46.113275,46.26805,46.4706,46.638875,46.822275,47.0819,47.3049,47.481975,47.6578,47.844675,48.092375,48.351325,48.5693,48.843875,48.976275,49.20165,49.5012,49.5449,50.35485,51.114575,51.56775,51.7194,52.913325,53.1174,54.813675,54.909925,55.119225,55.232175,55.26965,56.37655,56.66265,57.28895,57.39675,57.50955,57.568125,57.637675,57.739225,57.893525,58.00585,59.155125,59.22725,59.36995,59.43785,64.422175,64.6321,64.913425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",40.2521,44.85745,46.77025,48.10335,49.02075,49.464925,49.52245,49.563575,49.572875,49.637725,49.681975,49.766625,49.79445,49.96675,50.037925,50.04375,50.061725,50.1189,50.159725,50.19335,50.195725,50.22275,50.269825,50.29905,50.3359,50.38395,50.41155,50.53005,50.541525,50.573925,50.582275,50.6271,50.643575,50.653725,50.6693,50.677625,50.700025,50.716925,50.731425,50.7477,50.758075,50.768275,50.780225,50.7906,50.806025,50.813725,50.8231,50.839125,50.8517,50.856275,50.87565,50.886125,50.907375,50.91625,50.93895,50.948875,51.001425,51.0764,51.09715,51.142475,51.1763,51.17845,51.20865,51.250325,51.277075,51.307475,51.3332,51.364825,51.391275,51.4096,51.43085,51.44675,51.459775,51.477925,51.4967,51.52685,51.533575,51.5512,51.559875,51.581675,51.6087,51.6193,51.63285,51.659975,51.71025,51.726425,51.741125,51.7565,51.77135,51.857525,51.886275,51.932075,51.955225,52.0144,52.037125,52.041925,52.064925,52.11245,52.1394,52.16425,52.21545,52.45695,52.475075,52.51175,52.5311,52.5516,52.56985,52.58315,52.628575,52.648275,52.660675,52.71555,52.72845,52.748225,52.7566,52.76635,52.770525,52.777775,52.77905,52.807275,52.832875,52.85675,52.8766,52.9148,52.92455,52.93435,52.943925,52.963375,52.97635,52.99315,53.004475,53.04045,53.10195,53.177725,53.310725,53.39075,53.51135,53.5605,53.610675,53.65785,53.7148,53.7578,53.905875,53.96055,54.006575,54.0346,54.08425,54.12165,54.1558,54.16805,54.2177,54.23475,54.2738,54.291375,54.35625,54.37625,54.422025,54.50345,54.540175,54.55465,54.586625,54.606125,54.678325,54.6922,54.718325,54.728875,54.790575,54.874825,54.911,54.915925,54.972325,55.124375,55.125875,55.1424,55.296725,55.434375,55.4492,55.927575,56.007575,56.14535,56.53275,56.79235,56.850925,56.9085,56.949875,56.9759,56.9954,57.018275,57.033325,57.03485,57.05335,57.07565,57.0895,57.102175,57.122575,57.157025,57.16575,57.19515,57.2269,57.249425,57.2549,57.2767,57.30285,57.3154,57.3581,57.38635,57.403325,57.4093,57.420975,57.4348,57.4491,57.4715,57.47865,57.490525,57.498875,57.506175,57.521625,57.558175,57.583425,57.593875,57.597975,57.61075,57.621525,57.636225,57.648075,58.29675,58.425475,58.50645,58.5534,58.560425,58.5763,58.61125,58.6808,58.7725,58.849125,58.8891,58.91985,58.954225,58.991775,59.032275,59.053175,59.084875,59.125775,59.12685,59.1723,59.216675,59.2987,59.333025,59.38825,59.477175,59.8731,59.9591,60.01655,60.0506,60.159075,60.225525,60.2387,60.26745,60.323075,60.552075,60.612175,60.76715,60.89485,60.909075,60.946775,61.01425,61.071375,61.169025,61.20995,61.284375,61.358775,61.406525,61.44525,61.51,61.53395,61.59565,61.699225,61.7397,61.744475,61.787225,61.8279,61.864275,61.905275,61.932475,61.949075,62.0143,62.0602,62.099175,62.1157,62.15665,62.217025,62.2915,62.3189,62.349875,62.4016,62.414525,62.488875,62.521425,62.58895,62.644175,62.658875,62.752625,62.78125,62.812875,62.867025,62.9504,62.98685,63.0096,63.0399,63.0796,63.1053,63.16215,63.180775,63.236825,63.273225,63.276725,63.331425,63.3618,63.4297,63.463825,63.500125,63.5419,63.5484,63.622975,63.81265,63.881425,63.9757,64.1278,64.1723,64.220975,64.3106,64.372925,64.46175,64.532275,64.56785,64.6079,64.709175,64.728575,64.851875,64.875825,64.925975,64.98015,65.020275,65.072725,65.176475,65.23245,65.275175,65.301,65.379625,65.449175,65.512075,65.607175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",49.491325,49.560775,49.6711,49.79355,49.902975,49.94465,50.000775,50.016625,50.071975,50.0819,50.113275,50.169975,50.22615,50.242425,50.2982,50.3981,50.43365,50.44245,50.4901,50.492975,50.53535,50.5733,50.5867,50.650875,50.675275,50.7023,50.7482,50.75835,50.775275,50.81515,50.836775,50.86545,50.9152,50.929925,50.943725,50.95985,51.026625,51.055075,51.089075,51.097875,51.136825,51.215075,51.234125,51.255225,51.266,51.281125,51.299825,51.32895,51.35565,51.3739,51.3838,51.39755,51.4191,51.47945,51.510425,51.54005,51.598325,51.6323,51.667725,51.70025,51.779475,51.800625,51.865475,52.06975,52.108725,52.17595,52.2107,52.26855,52.295475,52.34245,52.402625,52.49,52.538425,52.565125,52.5723,52.578225,52.61195,52.614475,52.63245,52.739175,52.75305,52.823975,52.8466,52.87235,52.920675,52.957775,53.000375,53.04445,53.128675,53.163975,53.1936,53.24215,53.258475,53.286525,53.297325,53.309825,53.327475,53.346325,53.349675,53.3921,53.40665,53.413725,53.425,53.466325,53.47015,53.47565,53.489625,53.52685,53.5346,53.5758,53.576775,53.6042,53.61385,53.65975,53.670025,53.704675,53.717525,53.7584,53.785925,53.792125,53.886875,53.92015,53.9649,53.9782,54.029525,54.0916,54.143875,54.1959,54.237325,54.2768,54.322125,54.43015,54.485325,54.538175,54.598325,54.707625,54.7105,54.7467,54.760825,54.781775,54.823,54.848525,54.9941,55.01925,55.076175,55.19115,55.19815,55.284925,55.288225,55.397875,55.4003,55.416025,55.454725,55.477675,55.589925,55.593925,55.61325,55.643475,55.675875,55.692075,55.73085,55.803175,55.83485,55.86065,55.901375,55.94415,55.955675,55.973975,55.994075,56.0085,56.031575,56.047125,56.0555,56.074175,56.132975,56.14825,56.18365,56.185425,56.2116,56.218075,56.253475,56.2555,56.318575,56.361625,56.366275,56.414175,56.48945,56.560525,56.59005,56.68635,56.729175,56.7822,56.81465,56.885275,56.9284,56.9726,57.042,57.070875,57.098625,57.107825,57.159875,57.1969,57.23795,57.326075,57.327675,57.3834,57.39025,57.5123,57.57305,57.62465,57.6676,57.673025,57.68715,57.7244,57.750925,57.9425,58.017425,58.1112,58.1849,58.258475,58.31885,58.4111,58.472925,58.489925,58.523075,58.559575,58.64995,58.66455,58.866375,58.88605,59.0507,59.1066,59.4004,59.4263,59.491925,59.553575,59.862125,59.9087,59.952025,60.470575,60.5313,60.585725,60.61735,60.65745,60.6857,60.740775,60.782975,60.8122,60.8447,60.879575,60.906875,60.9318,60.99035,60.9955,61.03015,61.046725,61.07295,61.0959,61.12035,61.156075,61.247075,61.2656,61.3019,61.327425,61.362975,61.549725,61.6482,61.689375,61.772575,61.9203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
