"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399"
"64",204.24925,208.3267,209.57045,209.666125,210.08215,210.4473,210.493575,210.5463,210.553975,210.63625,210.702675,210.776825,210.81805,210.8498,210.888175,210.91965,210.940725,210.95765,210.99,211.007625,211.02405,211.055425,211.096575,211.116775,211.1362,211.16225,211.1751,211.23415,211.25135,211.320125,211.359175,211.4024,211.414625,211.43495,211.48025,211.4914,211.529325,211.534775,211.53705,211.56895,211.6551,211.69495,211.7196,211.746025,211.769775,211.7943,211.8112,211.834,211.848125,211.8883,211.9061,211.931975,211.978975,212.002325,212.022525,212.082125,212.117725,212.123225,212.1448,212.153275,212.155375,212.307525,212.32275,212.413325,212.439775,212.458925,212.48925,212.5431,212.628925,212.639275,212.659875,212.730775,212.793975,212.858875,212.9776,213.0294,213.04305,213.063575,213.095375,213.1746,213.288525,213.32945,213.355025,213.37635,213.395025,213.4157,213.4823,213.495275,213.5129,213.529425,213.540525,213.5663,213.596925,213.632175,213.650825,213.700075,213.7149,213.730125,213.757925,213.81505,214.0012,214.10235,214.31015,214.357575,214.4201,214.4415,214.4843,214.5069,214.517375,214.537525,214.563575,214.588075,214.604725,214.64955,214.663175,214.69025,214.70605,214.75335,214.765625,214.80045,214.82305,214.954875,215.0492,215.1386,215.4562,215.5246,215.813925,215.878625,215.9213,216.018,216.06445,216.098775,216.12595,216.1503,216.191675,216.2363,216.29435,216.334025,216.37005,216.418825,216.445775,216.521775,216.579975,216.786825,217.562175,217.57625,217.83725,217.90885,217.935975,217.964375,218.0112,218.081925,218.1202,218.14525,218.19335,218.249775,218.269425,218.304175,218.32375,218.34245,218.388225,218.404825,218.4331,218.52025,218.5514,218.5854,218.731675,218.765275,218.848675,218.923525,219.23375,219.2469,219.28375,219.4249,219.601675,219.82675,219.938225,220.256175,220.346125,220.705725,220.867175,220.9637,221.139975,221.434575,221.519125,221.612175,221.68565,221.82605,221.90855,221.989225,222.0392,222.064125,222.11145,222.162225,222.2521,222.312675,222.33455,222.3676,222.398975,222.428,222.46065,222.513675,222.536375,222.562575,222.6012,222.6305,222.6558,222.6908,222.724575,222.7518,222.888925,222.978725,223.121625,223.27515,223.40385,223.531625,223.884625,224.063225,224.29485,224.35405,224.426975,224.62695,224.824375,225.00765,225.287525,225.5883,225.756325,225.962175,226.043525,226.149525,226.259675,226.4258,226.4997,226.78485,226.995,227.1413,227.2243,227.53665,227.8207,228.07755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",209.49135,209.61885,209.862725,209.9615,210.0442,210.27895,210.4261,210.551775,210.64145,210.6789,210.71205,210.73255,210.75805,210.790075,210.808925,210.8258,210.8468,210.848625,210.875925,210.896325,210.929225,210.952525,210.976175,210.992875,211.0076,211.039725,211.0725,211.098,211.12355,211.1252,211.161475,211.18095,211.196475,211.212975,211.2408,211.251825,211.269275,211.324425,211.37355,211.4045,211.445625,211.5155,211.538125,211.588625,211.634025,211.65795,211.686725,211.6967,211.844825,211.875375,212.178675,212.50795,212.611925,212.690075,212.709075,212.7332,212.873325,212.904125,212.9584,212.970925,212.976625,213.0197,213.048475,213.092575,213.15735,213.1636,213.208075,213.227575,213.23645,213.263925,213.335325,213.47055,213.53605,213.65825,213.6648,213.69465,213.73345,213.7792,213.8436,213.8528,213.87445,213.89065,213.925,213.9264,213.97265,214.0229,214.0428,214.0478,214.124875,214.143725,214.171825,214.17445,214.21095,214.213675,214.249375,214.27535,214.3034,214.34945,214.393525,214.39795,214.420825,214.46905,214.470825,214.551625,214.582125,214.585825,214.6182,214.6313,214.645525,214.659375,214.6921,214.739525,214.748,214.759275,214.8459,214.873675,214.90065,214.90985,214.9408,214.986025,214.98755,215.050875,215.070625,215.10425,215.1537,215.17625,215.210725,215.237875,215.271125,215.306,215.3742,215.408425,215.4265,215.4439,215.46295,215.4664,215.488875,215.525075,215.5375,215.585,215.596075,215.621125,215.636875,215.71995,215.72805,215.78995,215.837475,215.88335,215.949175,216.008575,216.067875,216.13565,216.14575,216.288125,216.355925,216.411875,216.522625,216.64035,216.9108,217.020575,217.049425,217.084525,217.123475,217.201375,217.2757,217.338725,217.39885,217.43625,217.5183,217.588725,217.667575,217.794375,217.8606,217.8906,217.9371,217.9739,217.97795,218.123875,218.295525,218.376975,218.565075,218.587025,218.606925,218.6344,218.686625,218.794225,218.84365,218.8879,218.956375,218.96635,219.0197,219.04955,219.067275,219.10605,219.141425,219.205575,219.282225,219.4204,219.759825,219.81925,219.9375,220.129825,220.374025,220.5128,220.5775,220.71675,220.881075,222.99215,223.646275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",209.756175,209.8239,209.930175,210.00895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",200.85465,203.43945,207.10955,212.199875,212.304975,212.434975,212.508075,212.574125,212.616825,212.664225,213.70855,213.74295,213.7888,213.8013,213.82965,213.85345,213.885925,213.915025,213.9732,214.01885,214.091075,214.1502,215.4217,215.448975,215.475125,215.5202,215.564275,215.630375,217.034125,217.055625,217.100125,217.147425,217.2216,217.301025,218.849825,218.931875,219.0194,220.144875,220.251525,220.375275,220.462475,220.517475,220.581125,220.70365,222.530175,222.637775,222.6964,222.7753,222.821,222.8532,222.91685,222.95775,223.0601,223.169625,223.2882,223.337925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",210.875225,211.033875,211.098475,211.1452,211.202725,211.24175,211.3264,211.410175,211.45515,211.500425,211.558375,211.5994,211.751575,211.9163,211.9332,211.961975,212.012675,212.026075,212.0421,212.088275,212.1098,212.112275,212.147,212.181175,212.314075,212.39575,212.5226,212.559875,212.640575,212.863725,212.910975,213.028025,213.24065,213.38895,213.446825,213.499,213.6237,213.6835,214.202125,214.4931,214.618025,214.6578,214.772775,214.904025,215.164175,215.267625,215.3606,215.551725,215.679,215.872625,215.910575,216.010725,216.218725,216.286275,216.339975,216.389425,216.4649,216.5342,216.5895,216.620575,216.7605,216.993475,217.0963,217.191575,217.193325,217.287225,217.3351,217.418675,217.48565,217.540875,217.5733,217.640225,217.8055,217.88465,218.074475,218.15175,218.197275,218.30605,218.346775,218.408975,218.506125,218.960475,219.07475,219.15335,219.2003,219.235625,219.2756,219.344975,219.384825,219.44155,219.94195,220.163325,220.2326,220.415975,220.49355,220.5305,220.58915,220.637725,220.694275,220.758225,220.789625,220.83755,220.868075,220.9274,220.97945,221.02215,221.056425,221.087825,221.11455,221.181875,221.218875,221.27285,221.34595,221.524325,221.65225,221.744125,222.107225,222.275875,222.40345,222.5213,222.61995,222.7221,222.782225,222.846325,222.906175,222.97025,223.034275,223.104625,223.20755,223.306025,223.35605,223.4282,223.500325,223.576375,223.664425,223.746725,223.8215,223.907075,224.101575,224.162875,224.2524,224.37195,224.50785,224.736325,225.032625,225.210725,225.4325,225.532175,225.93765,226.055075,226.26605,226.529175,226.818925,227.071175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",209.576075,209.718475,209.830325,209.855,209.932725,209.9955,210.13285,210.196825,210.287375,210.342425,210.497375,210.51555,210.70975,210.73425,211.1024,211.372925,211.47065,211.507625,211.796375,211.8729,212.24615,212.4926,212.5157,212.576475,212.769025,212.810425,212.8587,212.87735,212.961675,213.213475,213.347925,213.455525,213.60735,213.669275,213.7072,213.8807,214.044975,214.093625,214.2911,214.348875,214.42295,214.465425,214.789025,214.822825,214.85025,214.87605,214.961225,214.986075,215.0509,215.0752,215.103175,215.187275,215.26645,215.32615,215.332375,215.3717,215.460475,215.546675,215.5921,215.679675,215.692725,215.806825,215.8663,215.8717,215.87525,215.943175,216.038075,216.127175,216.316225,216.37585,216.491575,216.569525,216.828575,216.980475,217.059575,217.089225,217.191775,217.303025,217.36945,217.402825,217.456925,217.56215,217.64415,217.884075,217.99705,218.095275,218.1975,218.2936,218.3632,218.402925,218.4535,218.57605,218.630475,218.66145,218.663125,218.7236,218.781825,218.804975,218.99535,219.102725,219.158325,219.190525,219.242675,219.3206,219.36165,219.405025,219.742675,219.7924,220.260425,220.54015,220.617525,220.716775,220.7195,220.95395,220.969075,221.211475,221.532675,222.868725,222.98035,223.101325,223.175225,223.31985,223.6215,223.943275,224.16885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",210.05685,210.115925,210.21495,210.291175,210.360525,210.501225,210.58895,210.86405,211.50245,211.554325,211.58985,211.660375,212.974725,214.32285,215.145975,215.842025,215.905175,215.963925,217.519975,217.648375,217.818225,219.0347,219.34485,219.413675,219.485,219.533925,219.5924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",217.45985,217.5384,217.631775,219.1327,219.195575,219.2465,219.313125,219.4307,220.776375,221.04525,223.4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",209.91545,210.940425,210.971125,211.22935,213.47785,223.237525,223.66505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",210.126825,210.235525,210.2722,210.3151,210.398625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",210.241,210.3452,210.469575,210.50925,211.989075,212.089075,212.114725,212.14895,212.276775,212.4062,212.83345,212.871825,213.39755,213.4795,213.56845,214.312975,214.8905,215.060125,215.694175,215.9604,216.50455,216.535225,216.698175,218.337025,218.4237,218.4698,218.493,218.587075,219.46875,222.33005,222.50575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
