"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477"
"64",7.651725,8.240925,8.578475,8.7984,9.532425,9.586725,9.840725,9.9779,10.027375,10.126975,10.132675,10.1635,10.171575,10.253875,10.304725,10.438575,10.469325,10.531,10.54215,10.5485,10.5626,10.5724,10.587025,10.607675,10.62295,10.64465,10.6656,10.68345,10.6924,10.70385,10.714025,10.751,10.7724,10.785275,10.8794,10.893475,10.923075,10.96945,11.0438,11.067575,11.086575,11.104925,11.13075,11.164425,11.210675,11.261325,11.270175,11.360275,11.37865,11.39835,11.4131,11.444825,11.4616,11.471625,11.48645,11.5007,11.509375,11.520775,11.527075,11.53905,11.542275,11.54475,11.553525,11.55665,11.55945,11.568225,11.575275,11.581875,11.5934,11.595775,11.602675,11.605275,11.6121,11.619325,11.640275,11.646225,11.6576,11.692175,11.70405,11.7386,11.74015,11.8033,11.834475,11.93985,11.964425,12.0566,12.0666,12.115875,12.14445,12.194675,12.227325,12.2391,12.33005,12.363275,12.3736,12.423275,12.4782,12.506675,12.53445,12.544125,12.5583,12.633475,12.653,12.707725,12.717275,12.7668,12.787125,12.81135,12.8309,12.8399,12.8648,12.916225,12.960225,12.970825,13.00775,13.053825,13.08815,13.10055,13.12385,13.147925,13.232775,13.267775,13.338275,13.363725,13.3981,13.4247,13.441425,13.4943,13.53805,13.549475,13.622025,13.707775,13.9354,14.397325,14.423125,14.443725,14.4622,14.493925,14.5215,14.5371,14.54985,14.5609,14.5762,14.592525,14.6075,14.62805,14.6453,14.65655,14.681125,14.6894,14.719175,14.72765,14.74975,14.771775,14.803125,14.8527,14.878125,14.995775,15.014225,15.1068,15.1537,15.178475,15.195,15.306175,15.339025,15.465675,15.489725,15.52245,15.54655,15.561475,15.5713,15.5872,15.61845,15.63765,15.65475,15.6709,15.685675,15.70425,15.7127,15.720175,15.735025,15.75395,15.7725,15.79955,15.820375,15.8305,15.8337,15.8461,15.864875,15.875325,15.883375,15.89785,15.921775,15.930975,15.933525,15.94545,15.9688,15.984775,15.995975,16.025425,16.045075,16.05555,16.25085,16.68725,16.7728,16.8399,16.9391,17.003825,17.314725,17.427925,17.463,17.501825,17.50385,17.533075,17.54875,17.591525,17.762425,18.081975,18.165825,18.24165,18.294975,18.3557,18.3946,18.463225,18.5137,18.5971,18.703525,18.856,19.109575,19.1583,19.2083,19.283525,19.31535,19.3199,19.412075,19.498925,19.82445,19.867325,19.9053,19.95235,19.9768,19.993,20.078,20.130125,20.189375,20.24975,20.276875,20.3426,20.4493,20.9748,20.981775,21.08025,21.1156,21.1982,21.23885,21.30185,21.3169,21.33895,21.376775,21.404925,21.455625,21.499825,21.565325,21.598475,21.62845,21.675225,21.703475,21.746,21.78345,21.82055,21.8833,21.892325,21.98855,22.0378,22.14045,22.26375,22.458825,22.879225,23.045775,23.1597,23.22275,23.273925,23.297175,23.398275,23.404025,23.4661,23.5194,23.563575,23.58885,23.6044,23.688675,23.772975,23.7802,23.803825,23.840075,23.883225,23.92005,23.9553,24.00165,24.065575,24.1667,24.286125,24.344175,24.515925,24.7405,24.911775,25.38505,25.587825,26.004575,29.0811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",9.547375,9.565925,9.582925,9.6198,9.7364,9.938725,9.968275,10.01455,10.02855,10.0457,10.061225,10.09355,10.09825,10.14725,10.17095,10.209025,10.210475,10.23665,10.2869,10.4659,10.483225,10.502525,10.560875,10.586425,10.710025,10.73375,10.766375,10.8218,10.839675,10.88935,11.285975,11.3386,11.34505,11.349875,11.36135,11.392125,11.4033,11.419075,11.48445,11.499725,11.543525,11.575825,11.617875,11.625875,11.670775,11.707675,11.819225,11.825625,11.864675,11.9134,11.932325,11.989525,12.028675,12.0741,12.078975,12.096625,12.1288,12.143675,12.14865,12.16965,12.2066,12.2345,12.276225,12.323425,12.37445,12.3854,12.438325,12.461175,12.526125,12.546775,12.59115,12.6175,12.683925,12.720375,12.762575,12.8133,12.9062,12.982375,13.069425,13.1641,13.218575,13.2943,13.36025,13.453975,13.522525,13.5373,13.615475,13.64995,13.69465,13.71345,13.8132,13.916475,13.93625,13.97195,14.149875,14.202425,14.253025,14.341675,14.384775,14.4559,14.532125,14.58835,14.718575,14.928525,15.00855,15.03745,15.0751,15.132675,15.19135,15.23935,15.26365,15.298475,15.391275,15.490975,15.6024,15.6568,15.677,15.684825,15.79505,15.90405,15.920575,15.93445,15.9538,15.975575,16.050625,16.166275,16.229775,16.3147,16.33245,16.381675,16.40395,16.43995,16.45935,16.4863,16.50905,16.528875,16.556875,16.565775,16.5799,16.63,16.6315,16.66885,16.70835,16.7219,16.7444,16.76895,16.8063,16.808975,16.833575,16.854925,16.8711,16.888925,16.936025,16.947425,17.018925,17.06575,17.117425,17.139525,17.187125,17.211125,17.26395,17.2944,17.320625,17.330125,17.37255,17.375075,17.422825,17.481325,17.51415,17.59465,17.73905,17.756825,17.865625,18.1985,18.256075,18.362675,18.531725,18.60965,18.6704,18.76195,19.154825,19.6785,19.854075,19.95185,20.0458,20.173925,20.366725,20.455925,20.5279,20.66915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",9.714625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",11.022775,15.77955,17.6205,18.553125,19.57215,20.25375,21.0746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",9.8767,9.933975,9.980275,10.0368,10.07915,10.1107,10.1346,10.2076,10.325425,10.4347,10.521925,10.568,10.602425,10.6251,10.651525,10.675925,10.7399,10.77425,10.82485,10.8986,10.9422,10.986,11.109225,11.134225,11.197,11.278975,11.33105,11.395075,11.4559,11.5329,11.57035,11.5863,11.6037,11.61515,11.6319,11.669925,11.67515,11.7003,11.7222,11.746225,11.7543,11.7904,11.82885,12.293025,13.298325,13.430225,15.0481,15.437575,15.508875,15.54,15.620725,15.69235,15.7242,15.828675,15.85815,15.89615,15.959675,16.0006,16.03995,16.728775,16.8863,16.9466,16.985775,17.0306,17.093225,17.218225,17.27805,17.3879,17.4401,17.507325,17.542125,17.5719,17.644575,17.724975,17.766125,18.30495,18.342225,18.410925,18.469275,18.50105,18.528275,18.581325,18.602775,18.63585,18.673275,18.7332,18.796925,18.8941,19.022325,19.2217,19.293525,19.4782,19.697725,19.760675,19.80285,19.8407,19.877125,19.926025,19.971425,19.995775,20.050475,20.0705,20.094575,20.141075,20.185425,20.20145,20.224325,20.272475,20.307425,20.334325,20.3709,20.396375,20.45195,20.530025,20.615625,20.99235,21.12615,21.17795,21.22415,21.2768,21.312375,21.378275,21.40355,21.438275,21.478675,21.514775,21.537875,21.5837,21.612,21.633725,21.67715,21.7086,21.75025,21.7907,21.815,21.867875,21.90805,21.945225,21.979975,22.035525,22.08215,22.128575,22.220825,22.314625,22.379025,22.440375,22.61565,22.840025,23.160875,23.225325,23.31515,23.368325,23.414025,23.4612,23.5363,23.584875,23.631325,23.680075,23.714425,23.751575,23.823925,23.86675,23.898975,23.9266,23.95775,24.00035,24.056275,24.1154,24.163875,24.20515,24.251625,24.29815,24.366325,24.411975,24.449225,24.480475,24.52985,24.597875,24.6689,24.764275,24.8725,24.98885,25.080725,25.3234,25.48025,25.5897,25.7012,25.855925,26.165625,26.35045,26.523325,26.64585,26.729275,26.806975,26.949775,27.05445,27.430725,28.0389,28.43605,28.9203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",9.566,9.571325,9.5901,9.61685,9.72145,9.814025,9.9,9.97025,10.01265,10.148425,10.271875,10.358225,10.574425,10.9301,11.173775,11.2112,11.343325,11.4832,11.635675,11.791725,11.798825,11.88525,12.2603,12.4332,12.5449,12.690625,12.75935,12.9498,13.063775,13.0896,13.1033,13.12845,13.222575,13.298,13.371475,13.41055,13.578275,13.6039,13.75435,13.909025,13.95715,14.01955,14.142925,14.18795,14.2173,14.388625,14.785675,14.909925,15.125175,15.1635,15.182425,15.270125,15.326625,15.6223,15.69395,15.741275,15.81435,15.85295,15.87125,16.018475,16.105075,16.15345,16.189775,16.381925,16.40615,16.452375,16.478525,16.6021,16.639125,16.790875,16.847425,16.882325,16.91935,16.98845,17.192025,17.25915,17.30195,17.3059,17.41035,17.55785,17.586925,17.73445,17.8986,17.97265,18.008875,18.119025,18.2102,18.2729,18.3302,18.44565,18.546525,18.6485,18.802075,18.9092,19.0361,19.19165,19.460025,19.497175,19.758325,19.92625,19.968875,20.0598,20.13375,20.294975,20.36075,20.4953,20.608925,20.70035,20.83195,20.951675,20.962525,21.18045,21.396375,21.6034,21.75755,21.90965,22.27975,22.3311,22.630825,22.796125,22.98345,23.22205,23.361525,23.700925,23.8657,24.195125,24.4788,24.8694,28.151275,28.596775,28.97585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",9.99665,10.0708,10.104725,10.13035,10.18,10.2204,10.34255,10.409075,10.4767,10.7369,11.06595,11.117275,11.249125,11.2612,11.286825,11.362375,12.096325,12.25045,12.9882,13.2648,14.37085,14.963475,15.171775,15.228575,15.271825,15.349475,15.361425,15.42155,16.2177,16.9568,17.042775,17.2193,18.669275,18.73095,18.7879,18.831625,18.9234,20.230325,20.330125,20.3885,20.452075,20.49235,20.535125,20.611425,20.692075,21.837775,21.930575,21.9853,22.086625,22.167925,22.2277,22.28415,22.35105,22.413725,22.485225,22.5536,22.675525,22.758175,24.673825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",9.931675,11.26205,12.221725,16.906275,17.026875,18.480875,18.604975,19.9924,20.0506,20.120225,20.1552,20.1984,20.2583,20.318475,20.3703,20.44715,21.579325,21.79265,21.882475,22.042275,22.09445,24.30725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",1.8183,1.9159,2.046625,2.98805,3.08215,3.36245,3.515875,3.9549,4.012925,5.165075,5.661675,5.88585,6.00895,6.099525,6.405175,7.068925,7.5067,7.928525,8.6195,8.8827,9.051225,9.084,9.26025,9.441125,9.5812,9.61345,9.6417,9.664625,9.697825,9.70805,9.72405,9.737525,9.783575,9.82165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",9.86315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
